total_docks,ebs_station,is_ut,lat,lon,transit_nearby,nearest_transit_stop_dist_m,avg_dist_3_nearest_transit_stops_m,jobs_nearby_275m,housing_nearby_275m,housing_nearby_1000m,job_housing_ratio_275m,low_income_access_score,amenities_nearby,avg_dist_3_nearest_amenities_m,park_area_nearby,nearest_park_dist_m,bike_infra_score,retail_nearby,avg_dist_3_nearest_retail_m,entertainment_nearby,avg_dist_3_nearest_entertainment_m,tourism_nearby,avg_dist_3_nearest_tourism_m,nearest_station_dist_m,stations_within_500m,stations_within_1000m,avg_stations_dist_3_nearest_m,nearest_dining_hall_dist_m,nearest_dorm_dist_m,nearest_dorm_pop,dorm_pop_within_500m,dist_to_west_campus_center_m,in_ut_shape,dist_to_ut_shape_m,ut_shape_area_within_275m,ut_shape_share_of_275m_buffer,ut_shape_touches_275m_buffer,ut_shape_area_within_500m,ut_shape_share_of_500m_buffer,ut_shape_touches_500m_buffer,ut_shape_area_within_1000m,ut_shape_share_of_1000m_buffer,ut_shape_touches_1000m_buffer,in_west_campus_shape,dist_to_west_campus_shape_m,west_campus_shape_area_within_275m,west_campus_shape_share_of_275m_buffer,west_campus_shape_touches_275m_buffer,west_campus_shape_area_within_500m,west_campus_shape_share_of_500m_buffer,west_campus_shape_touches_500m_buffer,west_campus_shape_area_within_1000m,west_campus_shape_share_of_1000m_buffer,west_campus_shape_touches_1000m_buffer,in_north_campus_shape,dist_to_north_campus_shape_m,north_campus_shape_area_within_275m,north_campus_shape_share_of_275m_buffer,north_campus_shape_touches_275m_buffer,north_campus_shape_area_within_500m,north_campus_shape_share_of_500m_buffer,north_campus_shape_touches_500m_buffer,north_campus_shape_area_within_1000m,north_campus_shape_share_of_1000m_buffer,north_campus_shape_touches_1000m_buffer,ut_x_dorm_pop_500m,ut_x_dining_dist,ut_x_transit,ut_x_housing_275m,ut_x_in_ut_shape,ut_x_in_west_campus_shape,ut_x_in_north_campus_shape,ut_x_ut_shape_share_275m,ut_x_west_campus_share_275m,ut_x_north_campus_share_275m,ut_x_students_500m,ut_x_grad_share_500m,demo_age_area_weighted_1000m,demo_age_area_weighted_275m,demo_age_area_weighted_500m,demo_age_max_1000m,demo_age_max_275m,demo_age_max_500m,demo_age_min_1000m,demo_age_min_275m,demo_age_min_500m,demo_age_range_1000m,demo_age_range_275m,demo_age_range_500m,demo_area_covered_1000m2,demo_area_covered_275m2,demo_area_covered_500m2,demo_coverage_share_of_1000m_buffer,demo_coverage_share_of_275m_buffer,demo_coverage_share_of_500m_buffer,demo_income_area_weighted_1000m,demo_income_area_weighted_275m,demo_income_area_weighted_500m,demo_income_max_1000m,demo_income_max_275m,demo_income_max_500m,demo_income_min_1000m,demo_income_min_275m,demo_income_min_500m,demo_income_per_student_500m,demo_income_range_1000m,demo_income_range_275m,demo_income_range_500m,demo_polygons_intersecting_1000m,demo_polygons_intersecting_275m,demo_polygons_intersecting_500m,grad_density_sqkm_1000m,grad_density_sqkm_275m,grad_density_sqkm_500m,grad_est_1000m,grad_est_275m,grad_est_500m,grad_share_students_1000m,grad_share_students_275m,grad_share_students_500m,grad_to_undergrad_ratio_500m,student_density_sqkm_1000m,student_density_sqkm_275m,student_density_sqkm_500m,student_to_housing_ratio_275m,student_to_jobs_ratio_275m,students_est_1000m,students_est_275m,students_est_500m,undergrad_density_sqkm_1000m,undergrad_density_sqkm_275m,undergrad_density_sqkm_500m,undergrad_est_1000m,undergrad_est_275m,undergrad_est_500m,undergrad_share_students_1000m,undergrad_share_students_275m,undergrad_share_students_500m,ut_x_grad_share_500m,ut_x_students_500m,trips_per_dock
-0.6163156344279368,0,0,-0.7918455454625558,2.011214764394696,-0.38434257546559725,0.9106321291443611,0.6595725841003922,-0.44148674989693226,-0.6238603716488517,-0.5798765583661081,-0.17724951234141734,0.8320502943378437,-1.265816989155113,1.6441179250174254,-0.5510874921221227,0.6160955961525062,-1.52127765851133,-0.5955667552031816,-0.6994872952090768,-0.47871473975642087,-0.777523192578504,-0.7435223956449145,-0.30841754597245635,0.8982551240917156,-1.0390635191582012,-1.1405704278565623,0.7835255426459287,0.9911189364168153,0.9131458315776714,0.6496326043043592,-0.35532545831691587,1.4791938295990592,0,0.7614056815767185,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,1.3391136485833754,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.5676523285529955,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,-0.0671755457924649,0.06781530217074333,-0.028696602372609847,-1.0769198934181825,-0.46930895867840094,-1.1232957975325548,0.14487899351565126,0.17162489777252765,0.5833678354086168,-1.1559233814091436,-0.6731217218538255,-1.4302906828645003,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,-0.24981353632108966,-0.5878507490976479,-0.3459865316733386,-0.9884166330485125,0.3129625455958272,-0.13803479226236198,-0.036702695817418134,-0.28207205868055746,-0.011394054002318521,-0.39425223158404676,-0.7538904437248857,0.7049047406007741,-0.12553454477395037,0.1652201264841694,-0.3436623351083577,-0.5337449961641165,0.24907981011665103,-0.34409416999990716,-0.09034844675786309,0.24908016115748638,-0.3440942084201735,-0.09034880941310802,0.5712779123848125,0.7772545927230995,0.4623691303873864,-0.2480517605580394,-0.4399455138949819,-0.43643489089239507,-0.43607922039033914,-0.3422274593391239,-0.1492586100063767,-0.43994550250013714,-0.43643491832682585,-0.43607923081481004,-0.48268506201030514,-0.42977294904220636,-0.4484394984105134,-0.4826850735744216,-0.4297730066359956,-0.44843948280946455,-0.5712779123848125,-0.728984115740145,-0.46236913038738675,-0.314530805262924,-0.4481852815564112,345.1818181818182
-0.6163156344279368,0,0,-0.4233886088587627,-0.19297492085771653,-0.38434257546559725,0.02779589733454838,-0.2912115410783304,0.32114780183726815,-0.6238603716488517,1.0528694687604916,0.6979519463334013,-0.8320502943378437,0.19742099830859564,-0.7956451806891514,-0.0757912286276295,-0.9838398349603527,0.50709255283711,1.161843342117682,-0.08793584421236232,0.6503917498759649,-0.3052330740830605,0.44611343738694875,-0.920099697026553,-1.0083457839395662,-0.02808279781508642,1.5607805854879269,-0.8504471564441376,0.09460955739135533,0.18467548858367636,-1.3450301993417235,-0.35532545831691587,0.10792208982366218,0,0.0726403357958916,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.14273356614557195,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.3204667403390699,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.8534078490929269,0.7045914241921845,0.7301546621973053,1.0680563552007507,1.1262786329167533,0.7735270462050526,1.1543584322053437,0.12663584690011812,0.527636985144017,0.09161938916302456,1.158617388954695,0.36219738675222135,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,1.0569269565650428,1.1733991945623612,1.1788149640864642,0.5157542034333438,1.445062330523125,1.1622462582672595,0.8403751811619914,0.9327095581635712,1.319404556911401,0.4307234830797177,-0.1763563547113099,0.867115984921315,0.016004627494127743,0.470241898454944,1.8396042644035615,0.3812464258315115,-0.5543313100755922,-0.3867350862156201,-0.5660802826650566,-0.5543309949396704,-0.3867345843213051,-0.566079994628343,1.1730924786474604,1.291647938672337,1.1447422360329695,-0.16526237889607476,-0.5362941057934713,-0.44416400991774735,-0.484212903579232,-0.3422274593391239,-0.14970933073729326,-0.5362941059564217,-0.4441639713822989,-0.48421291933892313,-0.5296871539521293,-0.43492508512384204,-0.47206891031132336,-0.5296871761231128,-0.43492508432865273,-0.47206889523879353,-1.1730924786474604,-1.2397840880483058,-1.1447422360329698,-0.314530805262924,-0.4481852815564112,335.90909090909093
0.44022545316281175,0,0,-0.7319818326503889,-0.8008894186199171,0.3535951694283493,-0.7270070353941255,-1.1943359720070355,-0.08826653646214469,0.7122544512072816,0.9949592648427008,-0.38216010172946036,-0.8320502943378437,-0.8477489927369105,1.0500588920833223,1.9257729265228498,-0.9621400437198522,0.50709255283711,-0.6834372600692248,0.31474983700091913,-0.5975680544545667,0.06400760056832812,-0.7435223956449145,0.9078182033222121,0.3695485269591852,-0.5335731584866438,0.300150112593832,0.26238065456053505,0.6888349880987468,0.7337884876389054,0.8568702981896665,-0.35532545831691587,0.4591570520804412,0,0.7777395817143246,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.6728206928214664,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.821849525290039,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,-0.08684367893628234,0.14236715266616232,0.08384242795011534,0.07534007484818642,-0.4806251827322674,-1.136748441814382,0.35518720990933716,0.6815008076598404,0.5090600350558168,-0.21599389673148273,-1.1183360890642298,-1.3929471814141519,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,1.1778537131127504,0.6271587944646846,0.6993555799117095,0.5157542034333438,0.6788338834099332,0.8345690422933447,1.921830916462467,0.9451720296402172,1.333057249296357,0.570005002365654,-0.9266309913834934,-0.13428823932994077,-0.316628904538681,0.470241898454944,-1.0714178682789974,-0.9912407071619305,-0.5946751332618556,-0.5245944846467188,-0.6944805590011244,-0.5946755797285379,-0.524593657380819,-0.694480265842434,1.2086021273021712,0.03579510191341942,0.32062012776535737,-0.25546292309470214,-0.5401364427580655,-0.4500422387874504,-0.48852449787371055,-0.3334671200923528,-0.1497027856088004,-0.5401364586998765,-0.45004223094984674,-0.4885244906658157,-0.5309933573368298,-0.4317497115297758,-0.4694208915973584,-0.530993360487229,-0.4317497640293781,-0.46942089345791577,-1.2086021273021712,0.0072957960349636026,-0.32062012776535737,-0.314530805262924,-0.4481852815564112,335.8
-0.6163156344279368,0,0,-0.32221050269751,-2.0912088337743855,-1.491249192806517,1.7242795052917832,1.7507475314800096,-0.6156155575943296,-0.6238603716488517,-1.4356606829290155,-0.37708019946085436,-0.8320502943378437,-0.6387149945278092,-0.07230057309445787,4.549358638803075,-0.9838398349603527,-1.52127765851133,-0.8152430173682895,0.343901187560988,-0.7164213691527127,2.274572864183812,0.44611343738694875,-0.6770422059121993,0.12104479359848805,-0.02808279781508642,-1.3206604954128616,-0.3820631973786991,1.3894730850099646,1.2929834575339136,0.8568702981896665,-0.35532545831691587,0.6592236190841738,0,1.6579957295972447,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.7984388623186088,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,1.2086038199340314,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.33234082876166676,0.07734845740948686,0.07788019175814709,1.8125935654651728,-0.35614671813973753,-0.7869796904868798,0.1659098151550194,0.5465336550426108,1.0477915876136188,1.6125961916414209,-0.863927879229713,-1.4302906828645003,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.2463338290685985,-0.6613224942994159,-0.5412847864750528,1.2421329120933424,-0.8864064591867254,1.0205247060485916,0.08831773333949054,-0.43414072659239705,-0.17798594938045112,0.23600968340344772,0.9181337382743737,-0.6792963039569737,1.1512221126366862,-1.3598887333697036,-1.0714178682789974,-1.4487364181597446,-0.8125511136456951,-0.5255028716813266,-0.7301745161637322,-0.8125508647259627,-0.5255035154594475,-0.7301743489715968,0.2872007231471275,0.3019998709221733,0.09184383051026816,-0.26475038905094983,-0.5494246703915245,-0.4516905278957408,-0.49050702517169886,-0.3422274593391239,-0.14335965773231524,-0.549424681658866,-0.45169054573826606,-0.49050702958257514,-0.5259157685906418,-0.4333991590724134,-0.4694999593062092,-0.5259157819240519,-0.4333991392485761,-0.4694999662135113,-0.2872007231471273,-0.2570493587163009,-0.09184383051026834,-0.314530805262924,-0.4481852815564112,328.45454545454544
1.4967665407535604,0,0,-0.3019748814654392,-0.31652000707358885,0.3535951694283493,-0.058096640393394364,-0.51969247231437,0.7146526346555273,1.0607476426672398,2.603039834745056,-0.3815513969705097,-0.8320502943378437,0.8245229929358994,-0.9892016048933259,-0.09702037064440552,-0.5710526538524805,0.50709255283711,2.3920304102422865,-0.9046960855315689,1.601218267461132,-0.6767941461420232,-0.7435223956449145,-0.7448615569913288,-0.5799712968239348,0.9828979235280284,1.9209607206005255,-0.6437764182650705,0.025059982039707718,0.1128258105393949,0.8568702981896665,-0.35532545831691587,-0.02447016229694512,0,0.03056789991727757,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.053442606872429056,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.24211766961622735,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.7727368442364468,0.17177822484190888,0.5130651233934173,1.0680563552007507,1.1262786329167533,0.7735270462050526,1.1543584322053437,0.12663584690011812,0.527636985144017,0.09161938916302456,1.158617388954695,0.36219738675222135,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,1.075198712913807,1.3737879061591454,1.3323632965067842,0.5157542034333438,1.445062330523125,1.1622462582672595,1.7764390399722307,0.9451720296402172,1.319404556911401,-0.13635582773451602,-0.8257633980570861,0.8538029549741694,0.016004627494127743,0.1652201264841694,1.8396042644035615,1.2962378478271397,-0.49745141313150554,-0.11105634237763704,-0.0478058163678717,-0.49745175600453845,-0.11105578341648827,-0.04780577440918524,1.2881289446017834,1.716581572282577,1.605591318976218,0.28595808193618677,-0.5332816709771214,-0.4283059650714958,-0.45771206382272844,-0.3196442151010333,-0.149681456188677,-0.5332816871943549,-0.42830600969784005,-0.4577120736794375,-0.5303908176944684,-0.4370165779098549,-0.4732972825061481,-0.5303908117690748,-0.43701655784776017,-0.4732972888699591,-1.2881289446017834,-1.661749282563743,-1.6055913189762183,-0.314530805262924,-0.4481852815564112,322.94736842105266
-0.6163156344279368,0,1,1.6448605112527581,1.008973420862359,0.3535951694283493,-0.8106102359861803,-0.7157755215040493,-0.5842344229296687,-0.6238603716488517,-0.6694228922019512,-0.3410671250847614,-0.8320502943378437,-0.6387149945278092,0.9838539660488427,-0.5510792541093922,0.240769577289037,0.50709255283711,-0.6395020076362031,0.17944159694611916,-0.5975680544545667,0.258682993326843,-0.7435223956449145,0.19846179880940787,1.115568658034116,-1.0390635191582012,-1.3206604954128616,0.8520196856348972,-1.0293680387644997,-1.477140184659642,-1.1896019289277429,-0.1741329183469077,-0.6590534788517597,1,-1.3704034022709681,1.8340697166612483,1.8339189412083445,1,1.8127376279894525,1.8127045098326098,1,2.340240859038901,2.340077252806029,1,0,-0.6009816503599672,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,-1.9338030966634228,4.067669385532538,4.067348989260726,1,3.027784244477902,3.0272654340866727,1,2.8396996818745843,2.8400364889010166,1,-0.1741329183469077,3.6842640179307784,1.799318083332148,-0.320787056192476,1,0,0,1.8353920849028476,-0.3516079970840336,4.067348989260726,-0.2656817935065971,6.981717486030483,-1.6367479738610062,-1.4022616488546202,-1.3506220360157821,-1.8037300272477386,-1.8498882932500944,-0.6524532476686098,-1.4114018077976247,-1.0580758260733447,-1.7387509256163936,-0.5919656906025469,-1.181938141522859,0.5613627278207461,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,-0.974801579557212,-0.9115073381071658,-0.7823642317421187,-1.7791229167714802,-1.5018969401752842,-0.8215611393523092,-1.0841323094525934,-0.4980661343617885,-1.4223659223255667,-0.502567432899256,-0.650683335876459,-1.404714808098252,0.4053609302525312,-1.3598887333697036,-1.7991734014496372,-0.5337449961641165,1.766847817795851,-0.17285621441872923,0.3038097531207687,1.76684753622944,-0.17285563925443356,0.3038101286230985,-1.0029831779740257,-0.7814566451834672,-0.44976921904320655,-0.2791210275860668,0.41908290998965275,-0.3158117839488952,-0.3161288500696428,-0.3422274593391239,-0.134041092285789,0.41908292616819015,-0.31581182031718885,-0.31612883964719274,0.3226627062940834,-0.31611384173877927,-0.3456007638520163,0.3226626925157808,-0.31611381352320184,-0.3456007678501474,1.0029831779740257,0.8188385056622408,0.4497692190432064,6.981717486030483,-0.2656817935065971,316.0
-0.6163156344279368,0,0,0.32279992407991454,-0.7293059421948199,0.3535951694283493,-0.12423304654126748,-0.44588242148147744,0.3319487505125468,-0.6238603716488517,1.1638640262695903,0.7103471440256379,-0.8320502943378437,-1.0567829909460118,0.7993728238404062,0.09782142103142397,-0.612085798194085,-1.52127765851133,0.1073972837251638,-0.2886517740542705,-0.24100811036012915,-0.19141460637308527,-0.7435223956449145,-0.21577905918018336,-0.24938426476100625,-0.02808279781508642,-0.2401200900750658,-0.3709881555213573,-0.23289085813526805,-0.29969274488011777,0.8568702981896665,-0.35532545831691587,-0.6223110513568316,0,-0.05301801708238974,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,-0.502205912705126,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,-0.10939763767609426,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.9223452493676341,1.3144170587008523,1.040846935936712,1.0680563552007507,1.7599871799332687,1.526875125987365,-1.03284701828899,0.20161759835413473,0.6205217355850174,1.8689405965535102,1.8073583240327127,0.9970369114081439,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.736911560665541,0.26353401431478957,0.5406878030396084,0.5157542034333438,0.9871374126676371,0.636293421617739,-1.1290490013340828,-0.9747777649241289,-0.7702562057327863,-0.2686528769417513,1.1899584788450626,2.3142706657716823,1.2787350659998513,0.470241898454944,1.8396042644035615,-0.07624928516630247,-0.08072137052023136,-0.0613264297403067,0.0968926483688648,-0.08072122312796917,-0.061326711421681494,0.09689224862493469,1.6243609303010746,1.6355087079753603,1.658005485062038,0.5790971642686888,-0.5075351789821737,-0.42412390228730246,-0.45044745930756724,-0.3422274593391239,-0.1496264647409955,-0.5075351665317965,-0.42412389453276816,-0.450447484369337,-0.5316555868637624,-0.4360225190207424,-0.47377982198464896,-0.531655583681608,-0.4360224984967663,-0.4737798197854067,-1.6243609303010746,-1.5812427651890872,-1.6580054850620385,-0.314530805262924,-0.4481852815564112,310.45454545454544
0.44022545316281175,0,0,-0.2105780759788911,0.25485329312372523,0.3535951694283493,-0.2637130313018457,-0.35993432117667035,-0.11089014517387695,0.6207581692795706,-0.1895188875128521,-0.3821429450719508,-0.8320502943378437,-0.011612999900505582,-1.2566992610955592,-0.3974127843792385,-0.9741508335216931,0.50709255283711,2.611706672407394,-0.7565361747997492,3.205738015886101,-0.5428060701969817,2.8253851034506754,-1.694659469934625,0.27168836747893427,0.9828979235280284,1.3806905179316278,-0.16564832365991078,-0.24324983238951892,-0.17898428507383,-1.3450301993417235,-0.35532545831691587,-0.015679656425057562,0,-0.34705483645251733,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,-0.14581409245757646,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.0349962617161189,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.9823587783668258,1.840788936943869,1.7296382808523505,0.07534007484818642,1.1262786329167533,0.7735270462050526,0.33415638826996824,2.1661394864493704,-0.1968640682957866,-0.1989042697373432,-0.5713584379200188,0.8476629056067504,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,0.6204856509761257,0.9155983259268095,0.7951710638016074,0.5157542034333438,0.3808541201381786,1.1622462582672595,0.8403751811619914,0.7167375790629725,0.26303958707613095,0.15863973937986922,-0.1763563547113099,-0.2745235423724806,0.9148154451027803,0.470241898454944,-1.0714178682789974,0.3812464258315115,-0.6077098910624367,-0.5919247849438857,-0.8178129549723037,-0.6077098627404021,-0.5919247945832555,-0.8178126641979558,-0.22177090757039183,-1.3679147594057866,-1.386301582878521,-0.2923176202993687,-0.5061513950335478,-0.443799398625201,-0.47999802017777676,-0.32674510028559234,-0.14965090920938276,-0.5061513974370845,-0.4437994034351569,-0.47999800475419874,-0.49413141785630016,-0.4207407572392582,-0.45370466147693966,-0.4941314228745639,-0.4207407662946573,-0.4537046545045834,0.22177090757039183,1.4011998267478731,1.386301582878521,-0.314530805262924,-0.4481852815564112,294.6
0.44022545316281175,0,0,-0.7552527970674201,-0.5306163741273232,1.0915329143222958,-0.9282143325593853,-1.2165593125842908,-0.450390234615743,-0.6238603716488517,0.10753901036174106,-0.18746717530393675,-0.8320502943378437,-0.8477489927369105,0.022617950074076503,1.1384443708848975,-0.9649083298451836,0.50709255283711,-0.6834372600692248,0.36573857919917585,-0.5975680544545667,-0.08437883877755702,-0.7435223956449145,-0.14874450290621252,-0.7521353812587303,-0.02808279781508642,0.6603302477064306,-0.5479511633963956,0.5696861487679806,0.6546587760601928,0.8568702981896665,-0.35532545831691587,0.4488804946792276,0,0.6085005023417894,-0.37484495933673223,-0.37484646760826007,0,-0.40759166869958685,-0.40759036315762825,0,-0.5245046231640881,-0.5245081384877109,0,0,0.6088196479989875,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.43719817312863024,-0.4371984947606497,0,0,0.7371975462603935,-0.22497685890713592,-0.2249774364099486,0,-0.28122670840623937,-0.281214061121217,0,-0.3569765148189973,-0.3569735225704219,0,-0.35532545831691587,-0.4215384530167024,-0.4190192796800893,-0.320787056192476,0,0,0,-0.3716500718779127,-0.3516079970840336,-0.2249774364099486,-0.4481852815564112,-0.314530805262924,0.20101547697543565,0.15653805910213273,0.1015687829854047,0.07534007484818642,-0.4806251827322674,-0.9753167104324576,1.1333276105659749,0.7564825591138571,0.8434451366434177,-0.8483100955146362,-1.181938141522859,-1.4676341843148486,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,1.094020437486575,0.3909688443625315,0.4607072663318362,0.5157542034333438,-0.3063352817137909,0.28218926733513633,2.0466025762489553,0.9451720296402172,1.319404556911401,0.835513699573324,-1.0131930286982087,-1.404714808098252,-0.8461650103320874,0.1652201264841694,-1.7991734014496372,-0.5337449961641165,-0.6258879561007218,-0.5055965186468223,-0.6899335361422929,-0.6258883771873269,-0.5055964764526255,-0.6899338273011049,1.30033538632684,1.0794917458683944,1.0336505758384953,-0.18924743600755212,-0.5437757252592764,-0.45259766929507084,-0.4919515540352984,-0.3422274593391239,-0.1496090168132702,-0.5437757457770246,-0.4525977140848716,-0.4919515608782169,-0.5327094415182451,-0.4356799503097917,-0.4732370647432153,-0.5327094349317372,-0.43568000467909684,-0.47323704877168904,-1.30033538632684,-1.0291099448801453,-1.0336505758384953,-0.314530805262924,-0.4481852815564112,289.6666666666667
0.44022545316281175,0,1,1.7679605404156706,0.6822330046121644,0.7225640418753225,0.21289304428430078,-0.21802624279178634,2.7888726566066704,-0.6238603716488517,-0.13911556188070093,3.5299196136664457,0.8320502943378437,-0.42968099631870804,-0.09788989282014424,0.10721969281811046,-0.9043632332976147,0.50709255283711,-0.9031135222343326,1.7747205229358396,-0.7758480265017856,0.7125289273005446,0.44611343738694875,-0.008364332133453313,0.5007073142566393,-0.02808279781508642,-0.4202101576313651,-0.06288334299221461,-1.2752265305072223,-1.4677586981461999,-1.1896019289277429,-0.1741329183469077,-0.9979282664836667,0,-1.3655768723009203,1.8810879403049647,1.8809896940108475,1,2.3651206237360807,2.3652816446397753,1,2.498560385738021,2.4985605386314087,1,0,-0.8951200683133292,-0.3516093683893675,-0.3516079970840336,0,-0.3687680275285902,-0.36876537862874914,0,-0.07992728280129426,-0.07995904378206556,1,1,-1.948489777741954,6.446814701186277,6.446719407653623,1,5.618355145038166,5.618606386617442,1,4.328864134297741,4.328863048987716,1,-0.1741329183469077,2.410393072234897,2.2429855559345957,-0.320787056192476,0,0,1,1.8824261136737843,-0.3516079970840336,6.446719407653623,0.5952988116905394,1.3697329224371724,-2.276793348914371,-1.2276631989212494,-1.6288791617670983,-1.8037300272477386,-1.1482824019103814,-1.930454454442175,-1.4114018077976247,-1.7029188885778879,-1.7387509256163936,-0.5919656906025469,0.15370496010835394,-0.6211814847736189,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,-1.690952968150232,-0.7020330340482149,-1.1312034300339415,-1.7791229167714802,-0.45020904173074466,-1.0145808057103556,-1.244505630250379,-1.5700375505790325,-1.4223659223255667,-0.5386495952519869,-0.5394221616407527,1.096624123531417,0.21626443133035061,0.1652201264841694,0.384093198062282,-0.07624928516630247,2.8767080199033015,-0.12705383134027637,0.6680338643988135,2.8767081808817117,-0.12705453114502124,0.6680334639184271,-1.1971765690544747,-1.209807142806655,-1.2801546553336527,-0.2912302195904765,1.3752926380281258,0.13251544127265497,0.560563216714005,-0.3422274593391239,-0.14908461156616273,1.3752926418321243,0.1325154532486531,0.5605632236990787,1.258779166020481,0.14607100385604782,0.5457993042863402,1.2587791602534832,0.14607094908877719,0.5457993000441635,1.1971765690544744,1.2441966951628167,1.2801546553336525,1.3697329224371724,0.5952988116905394,288.8666666666667
